product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_volume_cm3,product_density_g_cm3,product_category_name_english,product_department
c4c428c423b8dfbfeae8ecd499d9a048,cama_mesa_banho,60,3863,5,21400,128248,0.166864199,bed_bath_table,Home_Living
84676380ed30810651646aee76522f90,utilidades_domesticas,56,1793,4,500,7350,0.068027202,housewares,Home_Living
4775a411941138402e6de133a0245dad,relogios_presentes,41,304,1,250,4096,0.061035141,watches_gifts,Fashion_Accessories
815ab08327dd05cc75b2b67311f83239,brinquedos,45,698,3,450,4080,0.110294091,toys,Sports_Hobbies_Leisure
952a1b105b353afa2fb1fab92e52b454,eletrodomesticos,60,159,1,150,1872,0.080128162,home_appliances,Home_Living
3fca280b9c1738d8d7996c7373d3ecee,construcao_ferramentas_construcao,55,501,4,600,7200,0.083333322,construction_tools_construction,Business_Construction
d836b3e9c0eeb39311934db68a0878db,brinquedos,46,599,1,725,21000,0.034523808,toys,Sports_Hobbies_Leisure
e89d4c89630fcc709f93fece786bb06d,beleza_saude,52,910,1,350,18000,0.019444443,health_beauty,Health_Beauty_Baby
425ca58a47a3eeb10c21c05ddf8d7a52,perfumaria,35,389,1,378,4800,0.078749984,perfumery,Health_Beauty_Baby
a6dc9ab5ad94c307903acdc50a106a5c,climatizacao,56,817,5,2800,9000,0.311111077,air_conditioning,Home_Living
44a879f6d43c4750534a30dea1f6d804,relogios_presentes,48,680,2,5867,24510,0.239371675,watches_gifts,Fashion_Accessories
5c535d2479b9759c3bc8d6ac57085cf0,informatica_acessorios,58,684,3,1300,4096,0.317382735,computers_accessories,Electronics_Tech
6fd98945d378fd5d76031095b1ba6523,beleza_saude,53,891,5,300,4032,0.074404743,health_beauty,Health_Beauty_Baby
f382fd2265b83e4c7689c1a6dbf74ac6,esporte_lazer,56,176,3,2700,14663,0.184136931,sports_leisure,Sports_Hobbies_Leisure
8b79df7bdd69663fb86eec7b7bdaa927,automotivo,58,1849,1,200,2100,0.09523805,auto,Other
c784aabc6d8366b8fd85eaf9631cf96f,utilidades_domesticas,59,920,4,200,2310,0.086580049,housewares,Home_Living
12dc5e5d178b930cf87cf16e812fc2d5,perfumaria,27,1280,1,125,3136,0.039859681,perfumery,Health_Beauty_Baby
a8e35f118bd7f9b1d38fc786b555d210,fashion_roupa_masculina,55,1241,2,500,640,0.781248779,fashion_male_clothing,Fashion_Accessories
1ccef988a8dd457a93b0b4833b8f0724,telefonia,38,580,2,100,528,0.189393581,telephony,Electronics_Tech
a9ae3095ce9466944a7427933de5f784,papelaria,46,664,3,800,12768,0.062656637,stationery,Business_Construction
b86a41241c8b868c080b433563dc9223,cama_mesa_banho,53,665,1,800,2160,0.370370199,bed_bath_table,Home_Living
2b3ded25b94fa59143322115fce48003,cama_mesa_banho,58,706,1,1250,8000,0.15624998,bed_bath_table,Home_Living
85095e161b46d68305c1293b02c27d23,informatica_acessorios,39,1350,4,217,1140,0.19035071,computers_accessories,Electronics_Tech
2ea654ee9e83b7622ce3ac79ce772970,artes,57,851,1,1500,18720,0.080128201,art,Sports_Hobbies_Leisure
1f7aa19e7161eef1ffff0599cebcbdb7,informatica_acessorios,60,549,1,400,6750,0.05925925,computers_accessories,Electronics_Tech
4219bea6cb9e38ad99b7e380bc11fb16,cama_mesa_banho,55,514,1,2300,15625,0.147199991,bed_bath_table,Home_Living
6cc859e89d080218ff4416539ffa030c,cama_mesa_banho,59,225,1,1600,8120,0.197044311,bed_bath_table,Home_Living
b49d4a78de28aa875ee85ae9ae66f239,fashion_underwear_e_moda_praia,21,1683,2,100,352,0.284090102,fashion_underwear_beach,Fashion_Accessories
f83a07c7e2a2609ea4c66d3d880b2a66,fashion_bolsas_e_acessorios,36,1356,4,200,1056,0.18939376,fashion_bags_accessories,Fashion_Accessories
917fbdb7daca454f54951b89f0964526,moveis_decoracao,55,1457,1,1050,4096,0.256347594,furniture_decor,Home_Living
3e4176d545618ed02f382a3057de32b4,malas_acessorios,35,468,1,1200,26400,0.045454544,luggage_accessories,Fashion_Accessories
7fd9bccf4c66729e3f5bd94f542de136,esporte_lazer,55,699,1,5250,12167,0.431494992,sports_leisure,Sports_Hobbies_Leisure
ffcfaba393e8ef71937c6e8421bc2868,casa_construcao,55,523,2,19800,91125,0.217283948,home_construction,Home_Living
0ca70d1b7cdf19dd90d993373aba94e8,moveis_decoracao,48,948,4,600,4692,0.127877211,furniture_decor,Home_Living
f5a0cfa0a3289fb63ddcea79601165d0,unknown,,,,200,640,0.312499512,unknown,Other
93305944cf8bb41c63bf59676ac2d0b3,unknown,,,,675,7168,0.094168514,unknown,Other
715a41d0a95641fda38167ad49142b7c,cool_stuff,45,199,3,825,26676,0.030926675,cool_stuff,Sports_Hobbies_Leisure
65803a899ace1acd56cbb80caeabc936,alimentos_bebidas,42,2268,6,3250,7168,0.453403955,food_drink,Food_Drink
5b3242867b3c1f86ebe790699c88b901,malas_acessorios,55,197,2,450,352,1.278405459,luggage_accessories,Fashion_Accessories
a89d629b52f63724dbee62c0ba9e979e,construcao_ferramentas_jardim,35,1151,1,150,2464,0.060876599,costruction_tools_garden,Other
a4a04b698e98a60246c2ecdbe629c447,bebes,58,2379,1,1100,7436,0.147928974,baby,Health_Beauty_Baby
fab8297a9d2e7e1e756998675831f7e9,pet_shop,63,1440,3,6700,40000,0.167499996,pet_shop,Other
5c31001a08d64b7c60a58f6e5a9604b5,moveis_escritorio,42,2065,1,15100,90944,0.16603624,office_furniture,Business_Construction
73e0db4719016f90a37238ca8e5a1cab,casa_conforto,58,162,1,3050,27600,0.110507242,home_confort,Home_Living
d8fb151eb350f0956fbd847567d78954,papelaria,43,386,2,750,2046,0.366568736,stationery,Business_Construction
1b42d5d23103d5b706f8107ce7549920,eletroportateis,46,573,1,1075,8000,0.134374983,small_appliances,Home_Living
7768494922ec00df78713cb957ae63c8,cama_mesa_banho,47,235,1,3000,61875,0.048484848,bed_bath_table,Home_Living
6f87cdb6dcbe843d379d0c9cd3369337,brinquedos,42,1083,4,400,4000,0.099999975,toys,Sports_Hobbies_Leisure
fdb33d3471c9183b30cea8b7b34e4880,automotivo,44,736,2,570,2100,0.271428442,auto,Other
961930544d39899c18cfdbc336aeb15e,moveis_cozinha_area_de_servico_jantar_e_jardim,49,321,1,30000,203700,0.147275404,kitchen_dining_laundry_garden_furniture,Home_Living
c37e775cc9f2dd910db751444447fa3d,eletronicos,57,810,1,150,5054,0.029679456,electronics,Electronics_Tech
c8bcb1f3775756d1cf29af0e65f4fb47,utilidades_domesticas,55,1319,2,2400,63240,0.037950664,housewares,Home_Living
521a25c115e204f7024656cd8b05aeb4,utilidades_domesticas,48,734,2,2250,19600,0.114795913,housewares,Home_Living
0030026a6ddb3b2d1d4bc225b4b4c4da,esporte_lazer,28,502,4,800,15625,0.051199997,sports_leisure,Sports_Hobbies_Leisure
f55685df4cdbceeecfefb0c45aded1bc,brinquedos,53,923,3,1200,24000,0.049999998,toys,Sports_Hobbies_Leisure
32d16d374657488a491cf67b33d5fac5,eletronicos,46,111,1,389,2652,0.146681694,electronics,Electronics_Tech
3e72533d34a1779d818ac8a73403387c,livros_importados,59,706,1,150,1518,0.098814164,books_imported,Sports_Hobbies_Leisure
a2c499ca39527cc328317e93c302112e,relogios_presentes,59,573,2,275,4693,0.058597899,watches_gifts,Fashion_Accessories
114cf6e338f90a48f7fae837c70e8325,moveis_decoracao,26,304,1,2400,22200,0.108108103,furniture_decor,Home_Living
c84abe5abc6e244478124129024bc9d0,moveis_cozinha_area_de_servico_jantar_e_jardim,37,768,1,16825,152640,0.110226676,kitchen_dining_laundry_garden_furniture,Home_Living
c6ab810300ecce0784a66d36fcb5560f,moveis_escritorio,37,851,1,6550,12673,0.516846799,office_furniture,Business_Construction
250a5d56eaa9f1bb1a998ddb0a10a2f9,cool_stuff,26,887,2,1000,4560,0.219298198,cool_stuff,Sports_Hobbies_Leisure
dfdfd0def1171ab6cb6b8b095e2246e4,esporte_lazer,44,3520,1,470,6498,0.072329937,sports_leisure,Sports_Hobbies_Leisure
a4e0070054ddd4bf93795b80668c6ea5,relogios_presentes,46,464,8,250,1860,0.13440853,watches_gifts,Fashion_Accessories
af62c06a5e8bc086ba8b49063306ead6,esporte_lazer,59,913,7,450,4000,0.112499972,sports_leisure,Sports_Hobbies_Leisure
8def905dc2fc7ae5edb3637821a7652d,unknown,,,,900,4096,0.219726509,unknown,Other
443686a203341f24c2cead2297359568,pet_shop,31,933,5,1100,10000,0.109999989,pet_shop,Other
d24c7932a5182750c209db9a91d209a0,cool_stuff,56,1002,2,4950,10368,0.47743051,cool_stuff,Sports_Hobbies_Leisure
f819f0c84a64f02d3a5606ca95edd272,relogios_presentes,59,452,1,710,3458,0.205320935,watches_gifts,Fashion_Accessories
d7423500e1911ba5972c229b2fb974ca,consoles_games,25,2247,1,175,600,0.291666181,consoles_games,Electronics_Tech
6e81e19eefa7a8f9d1b9d141d2afad8b,utilidades_domesticas,58,507,1,900,7800,0.115384601,housewares,Home_Living
77f217636750a5d2e21017effe0a634d,brinquedos,52,1125,5,300,1728,0.173611011,toys,Sports_Hobbies_Leisure
e3d56b75987accb32f776ba6c710913e,moveis_decoracao,24,268,1,1050,11616,0.090392554,furniture_decor,Home_Living
1377fd796465e86c4306ad7afc6a6dfe,informatica_acessorios,36,498,1,300,2592,0.115740696,computers_accessories,Electronics_Tech
5dcd17b12ed2175d4fe6157e047d7be2,moveis_decoracao,60,572,2,27600,252000,0.109523809,furniture_decor,Home_Living
804276969fd6adfcfb9c9dcbce2fe8ec,esporte_lazer,45,982,1,4900,34596,0.141634867,sports_leisure,Sports_Hobbies_Leisure
b7082b40a807413582afbfac88facc4b,relogios_presentes,55,689,1,500,1936,0.258264329,watches_gifts,Fashion_Accessories
cf67ebdec22e11186b2129b5852f981b,automotivo,58,267,2,1550,3200,0.484374849,auto,Other
cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,42,2052,2,200,3600,0.05555554,garden_tools,Home_Living
46c480f48e4167c60ce2ddf4ed25a819,perfumaria,49,656,1,1450,5120,0.28320307,perfumery,Health_Beauty_Baby
a0fe01e446dce7a61936310e6c3f3e37,esporte_lazer,50,1295,1,250,3570,0.070027992,sports_leisure,Sports_Hobbies_Leisure
b02d334af22793873b82e5f53d119df8,bebes,60,1759,4,400,6760,0.059171589,baby,Health_Beauty_Baby
d176ffad05e4e7fd2de465fbdecc7582,moveis_decoracao,32,2370,3,650,7260,0.089531668,furniture_decor,Home_Living
20bc10f7f2776f8b2eb6b817d2df190a,livros_interesse_geral,47,891,1,400,4200,0.095238073,books_general_interest,Sports_Hobbies_Leisure
4e8e9ef9e7003217fb1fe04df616fa69,beleza_saude,50,3919,1,600,1596,0.375939614,health_beauty,Health_Beauty_Baby
5e939a93f81b2b628f2c09510001742a,cama_mesa_banho,53,337,3,1800,23625,0.076190473,bed_bath_table,Home_Living
0d273869567a92a7fa9758f0b5507e87,fashion_bolsas_e_acessorios,54,229,2,100,2560,0.039062485,fashion_bags_accessories,Fashion_Accessories
77eb902dbce27d7867fa9c6a9108966d,cama_mesa_banho,58,231,1,1550,6960,0.222701117,bed_bath_table,Home_Living
a8706ec14f38594a6c118b7eeb8ae1e3,cama_mesa_banho,35,346,1,600,20196,0.029708852,bed_bath_table,Home_Living
ea7d883a0a9922f5899f071e5b4f8873,moveis_escritorio,45,2233,1,6500,67280,0.096611176,office_furniture,Business_Construction
de17feec1983829fec4bc58cadaa43f3,utilidades_domesticas,30,203,2,1100,14336,0.076729905,housewares,Home_Living
c20489c9e2a067f1bd6e941b6dcbe771,informatica_acessorios,41,1402,3,1450,13800,0.105072456,computers_accessories,Electronics_Tech
b80d1191f28486e54df2e4c6bdeac10d,cama_mesa_banho,39,162,1,900,11286,0.07974481,bed_bath_table,Home_Living
2ce9227f31dd89541bd4b89d835e9056,consoles_games,28,1492,1,150,504,0.297618457,consoles_games,Electronics_Tech
54d4f4a90b9907d07136e40d31d92ab0,brinquedos,47,443,2,250,8584,0.029123948,toys,Sports_Hobbies_Leisure
bbdef93b1bffe87d66bc97697e58c1ad,unknown,,,,1000,10260,0.097465877,unknown,Other
5b3e84d222c3b93e0967d608cefdd472,construcao_ferramentas_iluminacao,60,281,1,15750,112000,0.140624999,construction_tools_lights,Business_Construction
7ddc9c0c8d8ff59c19050d36d2bdcb2a,casa_conforto,57,217,3,1700,18000,0.094444439,home_confort,Home_Living
1bab2e484686f57566de99a627223576,cama_mesa_banho,45,248,1,900,5250,0.171428539,bed_bath_table,Home_Living
662276c22ed1b925786d19da6677e19d,informatica_acessorios,46,1458,3,450,4374,0.102880635,computers_accessories,Electronics_Tech
b11671939984d7f8b038369720ed36d3,moveis_escritorio,41,1418,1,5500,15972,0.344352596,office_furniture,Business_Construction
03c1fa561b6e1d70f9fa22ab1f08c762,moveis_decoracao,59,376,1,8000,42075,0.190136656,furniture_decor,Home_Living
60061c870d0d52a2c5bc678d56538fdd,automotivo,48,539,1,12200,73036,0.167040909,auto,Other
575617410387f4e614f39628fe8e81bd,esporte_lazer,31,242,2,500,1936,0.258264329,sports_leisure,Sports_Hobbies_Leisure
57c02c48a650103c03cfa86b8b67b7b9,automotivo,59,1664,3,700,6048,0.115740722,auto,Other
77b1cb0e43513cea3c9f7546cbc78cba,pet_shop,59,803,1,500,20000,0.024999999,pet_shop,Other
306b0c58328826c0564cbc520787d508,cama_mesa_banho,31,209,3,765,33600,0.022767856,bed_bath_table,Home_Living
c60d6fe365c9718c407170dd8a8223c3,cama_mesa_banho,58,274,1,2200,21385,0.102875843,bed_bath_table,Home_Living
a0f12db60a5019ce1a4c21fce1697574,papelaria,59,263,3,6150,34800,0.176724133,stationery,Business_Construction
dac245c10d9ccd0f3dd3b14f4b7c4b7f,utilidades_domesticas,38,506,2,150,9720,0.015432097,housewares,Home_Living
1694be93ee57fcedd649a53f11848edb,perfumaria,44,1255,1,200,2288,0.087412549,perfumery,Health_Beauty_Baby
1108e11fe60f34cb7f2a832d96c17137,moveis_escritorio,37,2071,1,10850,72600,0.149449034,office_furniture,Business_Construction
572ce8c246c9eb25f976d31f29278d09,moveis_sala,53,1054,2,1750,3536,0.494909362,furniture_living_room,Home_Living
f268298baf71005ba24a9c97a4964a7e,cama_mesa_banho,59,1219,2,800,10626,0.075287025,bed_bath_table,Home_Living
d44b26fcb399a78808dc8643d991ec14,beleza_saude,30,550,1,125,2496,0.050080108,health_beauty,Health_Beauty_Baby
3ef69437b2ca2234de7ad9165bebfe43,pet_shop,37,692,6,250,3328,0.07512017,pet_shop,Other
b4168a64b570417bededa30b167c6148,beleza_saude,36,659,1,200,352,0.568180204,health_beauty,Health_Beauty_Baby
7367e6c268b9dca6187b2576a496d471,moveis_decoracao,58,314,1,1000,6000,0.166666639,furniture_decor,Home_Living
a1d54bd2293d947527d70e04dbe2a93e,climatizacao,45,638,1,19275,142800,0.134978991,air_conditioning,Home_Living
b9ee7519d0187d2389af62ba6c612963,esporte_lazer,53,212,6,900,7840,0.114795904,sports_leisure,Sports_Hobbies_Leisure
07a5fb04bc32fff7f9bb683e5dac80ab,beleza_saude,57,1671,1,350,7392,0.047348478,health_beauty,Health_Beauty_Baby
43706a3188de57bb50aa9f10e3b2fbde,beleza_saude,59,1507,1,150,1024,0.146484232,health_beauty,Health_Beauty_Baby
dabe0ebb4c28b903d35030ba1b6c8797,relogios_presentes,40,615,1,400,2244,0.17825304,watches_gifts,Fashion_Accessories
e6df15acc550c0878f3fdaa84f57f9e1,cama_mesa_banho,47,475,2,1194,18972,0.062934848,bed_bath_table,Home_Living
f7fd83ec60b315b4f99710fed4089aa6,brinquedos,47,262,2,600,26910,0.022296543,toys,Sports_Hobbies_Leisure
b5ebab9fa4b5f2771ec47a5d6139f3ff,instrumentos_musicais,60,2396,2,3600,8280,0.434782556,musical_instruments,Sports_Hobbies_Leisure
a68149d568e07ca72477faf0b10906e1,bebes,35,1081,2,2804,25916,0.108195705,baby,Health_Beauty_Baby
3303c5bebf8d9dd9394a38501c4033f6,moveis_decoracao,62,222,9,1100,8866,0.124069465,furniture_decor,Home_Living
a4feaaaf220690fe86cad96217774d0e,eletroportateis,58,767,4,1375,11592,0.118616277,small_appliances,Home_Living
0043c62d00db47eff6a6bc4cf6bfaeda,esporte_lazer,36,1105,1,380,3024,0.125661334,sports_leisure,Sports_Hobbies_Leisure
4898021db93ae39fbea80a9b2bda3b4c,pet_shop,43,495,1,1400,13500,0.103703696,pet_shop,Other
6aa063e063f2ab982b471e58afe06d72,cama_mesa_banho,57,126,2,9000,68750,0.130909089,bed_bath_table,Home_Living
cd494d8236315646d34e31b09c5f86a4,beleza_saude,56,658,3,200,2415,0.082815701,health_beauty,Health_Beauty_Baby
feee7d52babf4002f100a79183eb7989,beleza_saude,51,2453,1,430,2873,0.149669283,health_beauty,Health_Beauty_Baby
4d8f03d6420572bd5d809ac866672a1b,eletrodomesticos,59,323,1,150,1872,0.080128162,home_appliances,Home_Living
cc7e60cc41c667212b37102362120438,utilidades_domesticas,49,880,1,8350,41976,0.198923189,housewares,Home_Living
fe6e5de30335f28d5c71820661ce4019,automotivo,57,1253,4,200,1232,0.162337531,auto,Other
b0d010ca0b17fe7e3587343f2c68be43,perfumaria,59,753,2,800,6000,0.133333311,perfumery,Health_Beauty_Baby
cf96309600a89c51987b4786465f1be3,fashion_bolsas_e_acessorios,56,39,1,200,352,0.568180204,fashion_bags_accessories,Fashion_Accessories
ec2c6de7f1f282340229992014af0642,moveis_decoracao,49,897,1,1600,27000,0.059259257,furniture_decor,Home_Living
0cd0a2334c30b335c4a4e73205bfd366,cama_mesa_banho,54,273,1,3400,29925,0.113617373,bed_bath_table,Home_Living
543cc037b05f74eeacee9b376522b9d5,construcao_ferramentas_construcao,58,250,3,3050,9000,0.338888851,construction_tools_construction,Business_Construction
b224eb3c154415f1a25f604619f48b77,bebes,37,516,1,17200,105300,0.163342828,baby,Health_Beauty_Baby
56f96b94cbba67352e072d40e4e02167,utilidades_domesticas,32,568,1,150,3520,0.042613624,housewares,Home_Living
9e0bbeed8f6cb9acb9809733f155800b,cama_mesa_banho,53,442,1,800,2560,0.312499878,bed_bath_table,Home_Living
2dfbe6c95d43a6a29a0d56e5b9f528f2,esporte_lazer,48,719,1,500,9600,0.052083328,sports_leisure,Sports_Hobbies_Leisure
b7a83b58b9091311faf9705dd7e2e1a7,esporte_lazer,43,731,1,150,2304,0.065104138,sports_leisure,Sports_Hobbies_Leisure
69ff1e4ad10ccba4d0e1ffc0aa771380,relogios_presentes,50,1579,5,150,4096,0.036621085,watches_gifts,Fashion_Accessories
df3a82b424a1bb351c314547f6644066,cool_stuff,35,534,2,200,4000,0.049999988,cool_stuff,Sports_Hobbies_Leisure
cff8174d451ee47afde02105d11b1758,esporte_lazer,39,317,1,410,54872,0.007471935,sports_leisure,Sports_Hobbies_Leisure
84dbf59971e2dd6aede4b0e0b1847a54,esporte_lazer,41,971,1,300,18711,0.016033349,sports_leisure,Sports_Hobbies_Leisure
7cb2ff3193293db892fd5697aa99a19b,moveis_decoracao,56,297,2,950,10000,0.094999991,furniture_decor,Home_Living
85d4c1a46f08f730de651ea6f6645313,papelaria,50,113,3,500,12000,0.041666663,stationery,Business_Construction
bf7e9480325415ebfee169ceee8b53e0,esporte_lazer,57,576,1,1800,8424,0.213675188,sports_leisure,Sports_Hobbies_Leisure
01c3486b189d16ad1b35270d5881e5a4,bebes,59,869,3,9750,50540,0.192916498,baby,Health_Beauty_Baby
235bec397501f88e0593219e90c28b4d,brinquedos,40,503,3,800,18240,0.043859647,toys,Sports_Hobbies_Leisure
8f7a3322e1abfed89ac080b0f7364779,alimentos,25,283,1,1403,34452,0.040723324,food,Food_Drink
485977d79fe47209050d22d220aaab7f,cama_mesa_banho,55,241,1,7625,78750,0.096825396,bed_bath_table,Home_Living
c0eeedfd383f32ae9524a15a8898b129,relogios_presentes,40,632,1,425,2496,0.170272368,watches_gifts,Fashion_Accessories
ce8a8e2aca6f910ff8bb3ae8bda6a041,brinquedos,48,654,3,9025,71910,0.125504101,toys,Sports_Hobbies_Leisure
6ba807133a1b2747a01375d7417614e9,relogios_presentes,48,596,3,400,6555,0.061022111,watches_gifts,Fashion_Accessories
40057bb8798f91bc5835fe774b8b4c36,utilidades_domesticas,49,707,2,800,3000,0.266666578,housewares,Home_Living
7d122633abe5616b25c4d1d42c6e2d72,papelaria,57,294,5,6300,31920,0.197368415,stationery,Business_Construction
1831eef8008d196ec59bba8f52a526b8,eletrodomesticos,50,172,1,450,3900,0.115384586,home_appliances,Home_Living
72af228db018a06518f1b2a8c070a2ac,livros_interesse_geral,35,1238,6,1633,5202,0.313917664,books_general_interest,Sports_Hobbies_Leisure
75d67b030a777f5f1081b8830606abb5,moveis_decoracao,59,471,1,1150,3000,0.383333206,furniture_decor,Home_Living
436f1aaf28631abf937c44f695d3c350,bebidas,48,1888,6,3650,27000,0.13518518,drinks,Food_Drink
40db914a3129475d11db840a1c411fba,alimentos_bebidas,57,3838,10,800,4032,0.198412649,food_drink,Food_Drink
6d2fde7d12bb6ff367dbda120ba8828e,informatica_acessorios,60,704,1,200,3861,0.051800038,computers_accessories,Electronics_Tech
1a20dc4f6c828ec4836526c671154282,moveis_decoracao,57,130,1,1400,9520,0.147058808,furniture_decor,Home_Living
f1cf1f7cd5a15a0805ed75df40b002a0,fashion_bolsas_e_acessorios,48,170,1,200,1232,0.162337531,fashion_bags_accessories,Fashion_Accessories
d1133fab4bf2da55f3ebdd4de51d8587,relogios_presentes,60,732,2,600,3600,0.16666662,watches_gifts,Fashion_Accessories
a13b7a4ff25bbeb55fd4ecfb4abaa0b0,moveis_decoracao,38,449,4,5450,23826,0.228741701,furniture_decor,Home_Living
3385a47f5a1309eb44c03904a027faf2,cool_stuff,60,998,1,2800,15750,0.177777766,cool_stuff,Sports_Hobbies_Leisure
f25b4b41194b370120c42e1b19bd2a8a,cama_mesa_banho,59,288,3,1600,29785,0.053718313,bed_bath_table,Home_Living
5f043cb6ec3f7dcaddf80468c523a80d,fashion_bolsas_e_acessorios,45,602,5,100,1584,0.063131273,fashion_bags_accessories,Fashion_Accessories
60c031bf1162848b7ee14f56f432285b,beleza_saude,55,706,2,225,2574,0.087412553,health_beauty,Health_Beauty_Baby
4c3ae5db49258df0784827bdacf3b396,bebes,44,304,1,100,1280,0.078124939,baby,Health_Beauty_Baby
07a6879526099e7f3483481e5bd60b77,esporte_lazer,45,235,2,3000,13500,0.222222206,sports_leisure,Sports_Hobbies_Leisure
d1e76288230900ffd92f91ef0fe1b509,automotivo,39,988,4,800,2560,0.312499878,auto,Other
4666663905288ce384a71d096b22e7cd,papelaria,49,1048,2,1350,6292,0.214558135,stationery,Business_Construction
52c87e7b33516eb97c3023a20848ea81,fashion_bolsas_e_acessorios,38,217,1,200,3456,0.057870354,fashion_bags_accessories,Fashion_Accessories
259037a6a41845e455183f89c5035f18,pcs,55,1710,2,2900,14000,0.207142842,computers,Electronics_Tech
d84e43351df6812fc8bf1c70405fb42e,esporte_lazer,60,345,2,600,2112,0.284090775,sports_leisure,Sports_Hobbies_Leisure
4463c4f83cecd53e81653bab5b41a0d9,papelaria,53,1665,3,3550,14812,0.239670521,stationery,Business_Construction
c048c78e247ffc5c2493a9a39e0fc5cd,esporte_lazer,51,700,1,433,6300,0.068730148,sports_leisure,Sports_Hobbies_Leisure
547041433f87f5c5a9ef21b598661cd3,fashion_bolsas_e_acessorios,63,464,4,150,880,0.170454352,fashion_bags_accessories,Fashion_Accessories
9e65557e7ad596213400fc446f760f47,beleza_saude,32,144,1,315,3705,0.08502022,health_beauty,Health_Beauty_Baby
